Week;Year;GID;Name;Pos;Team;h/a;Oppt;FD points;FD salary
11;2012;7024;Pittsburgh Defense;Def;pit;h;bal;9;5000
11;2012;7011;Detroit Defense;Def;det;h;gnb;6;5000
11;2012;7029;Tampa Bay Defense;Def;tam;a;car;5;5500
11;2012;7009;Dallas Defense;Def;dal;h;cle;5;5400
11;2012;7025;St. Louis Defense;Def;stl;h;nyj;5;5000
11;2012;7014;Jacksonville Defense;Def;jac;a;hou;4;5000
11;2012;7023;Philadelphia Defense;Def;phi;a;was;1;5000
11;2012;7015;Kansas City Defense;Def;kan;h;cin;1;5000
11;2012;7006;Chicago Defense;Def;chi;a;sfo;1;5800
11;2012;7032;Houston Defense;Def;hou;h;jac;0;5600
11;2012;7022;Oakland Defense;Def;oak;h;nor;-1;5000
11;2012;7013;Indianapolis Defense;Def;ind;a;nwe;-4;5400
