Week;Year;GID;Name;Pos;Team;h/a;Oppt;FD points;FD salary
12;2011;4424;Stevens, Craig;TE;ten;h;tam;0;4500
12;2011;4450;Johnson, David;TE;pit;a;kan;0;4500
12;2011;6048;Janikowski, Sebastian;PK;oak;h;chi;23;5400
12;2011;6064;Graham, Shayne;PK;bal;h;sfo;13;5000
12;2011;6094;Bironas, Rob;PK;ten;h;tam;13;5000
12;2011;6169;Succop, Ryan;PK;kan;h;pit;12;5000
12;2011;6096;Gould, Robbie;PK;chi;a;oak;12;5400
12;2011;6093;Nugent, Mike;PK;cin;h;cle;12;5000
12;2011;6062;Feely, Jay;PK;ari;a;stl;11;5000
12;2011;6029;Mare, Olindo;PK;car;a;ind;11;5200
12;2011;6159;Prater, Matt;PK;den;a;sdg;11;5000
12;2011;6016;Dawson, Phil;PK;cle;a;cin;10;5200
12;2011;6049;Rackers, Neil;PK;hou;a;jac;10;5200
12;2011;6072;Cundiff, Billy;PK;bal;h;sfo;10;5400
12;2011;6098;Gostkowski, Stephen;PK;nwe;a;phi;9;5400
12;2011;6095;Novak, Nick;PK;sdg;h;den;9;5200
12;2011;6079;Brown, Josh;PK;stl;h;ari;9;5000
12;2011;6104;Crosby, Mason;PK;gnb;a;det;9;5600
12;2011;6001;Akers, David;PK;sfo;a;bal;9;6000
12;2011;6199;Henery, Alex;PK;phi;h;nwe;9;5000
12;2011;6194;Bailey, Dan;PK;dal;h;mia;8;5400
12;2011;6037;Vinatieri, Adam;PK;ind;h;car;8;5000
12;2011;6097;Suisham, Shaun;PK;pit;a;kan;8;5200
12;2011;6100;Rayner, Dave;PK;buf;a;nyj;8;5000
12;2011;6090;Tynes, Lawrence;PK;nyg;a;nor;7;5000
12;2011;6027;Kasay, John;PK;nor;h;nyg;7;5400
12;2011;6088;Scobee, Josh;PK;jac;h;hou;7;5000
12;2011;6071;Bryant, Matt;PK;atl;h;min;6;5600
12;2011;6166;Barth, Connor;PK;tam;a;ten;6;5000
12;2011;6172;Gano, Graham;PK;was;a;sea;5;5000
12;2011;6167;Hauschka, Steven;PK;sea;h;was;5;5400
12;2011;6120;Folk, Nick;PK;nyj;h;buf;4;5000
12;2011;6028;Longwell, Ryan;PK;min;a;atl;2;5000
12;2011;6022;Hanson, Jason;PK;det;h;gnb;1;5600
12;2011;7030;Tennessee Defense;Def;ten;h;tam;19;5000
12;2011;7003;Baltimore Defense;Def;bal;h;sfo;18;5200
12;2011;7029;Tampa Bay Defense;Def;tam;a;ten;16;5000
12;2011;7025;St. Louis Defense;Def;stl;h;ari;15;5000
12;2011;7032;Houston Defense;Def;hou;a;jac;13;5600
12;2011;7001;Arizona Defense;Def;ari;a;stl;13;5000
12;2011;7024;Pittsburgh Defense;Def;pit;a;kan;13;5000
12;2011;7022;Oakland Defense;Def;oak;h;chi;11;5200
12;2011;7014;Jacksonville Defense;Def;jac;h;hou;9;5000
12;2011;7015;Kansas City Defense;Def;kan;h;pit;9;5000
12;2011;7028;Seattle Defense;Def;sea;h;was;9;5200
12;2011;7012;Green Bay Defense;Def;gnb;a;det;8;5200
12;2011;7010;Denver Defense;Def;den;a;sdg;7;5200
12;2011;7005;Carolina Defense;Def;car;a;ind;7;5000
12;2011;7009;Dallas Defense;Def;dal;h;mia;7;5400
12;2011;7013;Indianapolis Defense;Def;ind;h;car;7;5000
12;2011;7006;Chicago Defense;Def;chi;a;oak;6;5600
12;2011;7016;Miami Defense;Def;mia;a;dal;6;5200
12;2011;7019;New Orleans Defense;Def;nor;h;nyg;5;5000
12;2011;7007;Cincinnati Defense;Def;cin;h;cle;5;5000
12;2011;7002;Atlanta Defense;Def;atl;h;min;5;5000
12;2011;7031;Washington Defense;Def;was;a;sea;5;5000
12;2011;7018;New England Defense;Def;nwe;a;phi;5;5000
12;2011;7008;Cleveland Defense;Def;cle;a;cin;4;5000
12;2011;7017;Minnesota Defense;Def;min;a;atl;4;5000
12;2011;7004;Buffalo Defense;Def;buf;a;nyj;3;5000
12;2011;7021;New York J Defense;Def;nyj;h;buf;3;5200
12;2011;7011;Detroit Defense;Def;det;h;gnb;2;5200
12;2011;7026;San Diego Defense;Def;sdg;h;den;2;5000
12;2011;7027;San Francisco Defense;Def;sfo;a;bal;1;5600
12;2011;7023;Philadelphia Defense;Def;phi;h;nwe;-3;5600
12;2011;7020;New York G Defense;Def;nyg;a;nor;-4;5000
