Week;Year;GID;Name;Pos;Team;h/a;Oppt;FD points;FD salary
8;2014;7024;Pittsburgh Defense;Def;pit;h;ind;13;4800
8;2014;7018;New England Defense;Def;nwe;h;chi;13;5300
8;2014;7028;Seattle Defense;Def;sea;a;car;11;5300
8;2014;7019;New Orleans Defense;Def;nor;h;gnb;10;4500
8;2014;7031;Washington Defense;Def;was;a;dal;10;4800
8;2014;7014;Jacksonville Defense;Def;jac;h;mia;9;4500
8;2014;7005;Carolina Defense;Def;car;h;sea;9;4900
8;2014;7032;Houston Defense;Def;hou;a;ten;7;5100
8;2014;7001;Arizona Defense;Def;ari;h;phi;7;5300
8;2014;7010;Denver Defense;Def;den;h;sdg;6;5100
8;2014;7009;Dallas Defense;Def;dal;h;was;6;4700
8;2014;7003;Baltimore Defense;Def;bal;a;cin;6;5200
8;2014;7029;Tampa Bay Defense;Def;tam;h;min;5;4800
8;2014;7007;Cincinnati Defense;Def;cin;h;bal;5;4800
8;2014;7011;Detroit Defense;Def;det;a;atl;4;5200
8;2014;7025;St. Louis Defense;Def;stl;a;kan;4;4800
8;2014;7030;Tennessee Defense;Def;ten;h;hou;4;4900
8;2014;7023;Philadelphia Defense;Def;phi;a;ari;2;5200
8;2014;7002;Atlanta Defense;Def;atl;h;det;2;4600
8;2014;7013;Indianapolis Defense;Def;ind;a;pit;2;5600
8;2014;7022;Oakland Defense;Def;oak;a;cle;1;4500
8;2014;7021;New York J Defense;Def;nyj;h;buf;0;4500
8;2014;7012;Green Bay Defense;Def;gnb;a;nor;0;4800
8;2014;7006;Chicago Defense;Def;chi;a;nwe;-3;5000
8;2014;7026;San Diego Defense;Def;sdg;a;den;-4;4700
