Week;Year;GID;Name;Pos;Team;h/a;Oppt;FD points;FD salary
13;2013;6048;Janikowski, Sebastian;PK;oak;a;dal;7;5500
13;2013;6079;Brown, Josh;PK;nyg;a;was;6;5000
13;2013;6093;Nugent, Mike;PK;cin;a;sdg;6;5200
13;2013;6104;Crosby, Mason;PK;gnb;a;det;6;5100
13;2013;6199;Henery, Alex;PK;phi;h;ari;6;5000
13;2013;6208;Forbath, Kai;PK;was;h;nyg;5;5100
13;2013;6095;Novak, Nick;PK;sdg;h;cin;5;5200
13;2013;6159;Prater, Matt;PK;den;a;kan;5;5400
13;2013;6169;Succop, Ryan;PK;kan;h;den;4;5300
13;2013;6072;Cundiff, Billy;PK;cle;h;jac;4;5000
13;2013;6062;Feely, Jay;PK;ari;a;phi;3;5700
13;2013;6120;Folk, Nick;PK;nyj;h;mia;3;5000
13;2013;6094;Bironas, Rob;PK;ten;a;ind;2;5100
13;2013;6168;Hartley, Garrett;PK;nor;a;sea;1;5000
13;2013;6097;Suisham, Shaun;PK;pit;a;bal;0.8;5300
13;2013;7011;Detroit Defense;Def;det;h;gnb;22;5000
13;2013;7016;Miami Defense;Def;mia;a;nyj;17;5200
13;2013;7005;Carolina Defense;Def;car;h;tam;16;5300
13;2013;7028;Seattle Defense;Def;sea;h;nor;13;5800
13;2013;7007;Cincinnati Defense;Def;cin;a;sdg;12;5700
13;2013;7023;Philadelphia Defense;Def;phi;h;ari;11;5300
13;2013;7012;Green Bay Defense;Def;gnb;a;det;11;5000
13;2013;7014;Jacksonville Defense;Def;jac;a;cle;10;5100
13;2013;7013;Indianapolis Defense;Def;ind;h;ten;10;5000
13;2013;7022;Oakland Defense;Def;oak;a;dal;9;5000
13;2013;7027;San Francisco Defense;Def;sfo;h;stl;9;6100
13;2013;7020;New York G Defense;Def;nyg;a;was;8;5400
13;2013;7004;Buffalo Defense;Def;buf;h;atl;7;5700
13;2013;7006;Chicago Defense;Def;chi;a;min;7;5000
13;2013;7017;Minnesota Defense;Def;min;h;chi;7;5000
13;2013;7030;Tennessee Defense;Def;ten;a;ind;7;5000
13;2013;7015;Kansas City Defense;Def;kan;h;den;6;5800
13;2013;7025;St. Louis Defense;Def;stl;a;sfo;6;5500
13;2013;7009;Dallas Defense;Def;dal;h;oak;5;5500
13;2013;7001;Arizona Defense;Def;ari;a;phi;5;5600
13;2013;7031;Washington Defense;Def;was;h;nyg;5;5200
13;2013;7026;San Diego Defense;Def;sdg;h;cin;5;5000
13;2013;7029;Tampa Bay Defense;Def;tam;a;car;4;5700
13;2013;7021;New York J Defense;Def;nyj;h;mia;3;5000
13;2013;7008;Cleveland Defense;Def;cle;h;jac;3;5800
13;2013;7002;Atlanta Defense;Def;atl;a;buf;3;5000
13;2013;7010;Denver Defense;Def;den;a;kan;2;5200
13;2013;7032;Houston Defense;Def;hou;h;nwe;2;5200
13;2013;7024;Pittsburgh Defense;Def;pit;a;bal;2;5600
13;2013;7018;New England Defense;Def;nwe;a;hou;2;5100
13;2013;7019;New Orleans Defense;Def;nor;a;sea;1;5400
13;2013;7003;Baltimore Defense;Def;bal;h;pit;1;5700
