Week;Year;GID;Name;Pos;Team;h/a;Oppt;FD points;FD salary
12;2012;4495;Harbor, Clay;TE;phi;h;car;0;4500
12;2012;4325;Pope, Leonard;TE;pit;a;cle;0;4500
12;2012;6094;Bironas, Rob;PK;ten;a;jac;14;5300
12;2012;6194;Bailey, Dan;PK;dal;h;was;13;5300
12;2012;6166;Barth, Connor;PK;tam;h;atl;13;5200
12;2012;6093;Nugent, Mike;PK;cin;h;oak;12;5200
12;2012;6199;Henery, Alex;PK;phi;h;car;12;5100
12;2012;6064;Graham, Shayne;PK;hou;a;det;11;5200
12;2012;6206;Tucker, Justin;PK;bal;a;sdg;11;5300
12;2012;6169;Succop, Ryan;PK;kan;h;den;10;5200
12;2012;6096;Gould, Robbie;PK;chi;h;min;10;5500
12;2012;6208;Forbath, Kai;PK;was;a;dal;9;5200
12;2012;6090;Tynes, Lawrence;PK;nyg;h;gnb;9;5600
12;2012;6016;Dawson, Phil;PK;cle;h;pit;8;5200
12;2012;6037;Vinatieri, Adam;PK;ind;h;buf;8;5300
12;2012;6095;Novak, Nick;PK;sdg;h;bal;8;5000
12;2012;6022;Hanson, Jason;PK;det;h;hou;8;5500
12;2012;6098;Gostkowski, Stephen;PK;nwe;a;nyj;7;5400
12;2012;6163;Carpenter, Dan;PK;mia;h;sea;7;5000
12;2012;6088;Scobee, Josh;PK;jac;h;ten;7;5300
12;2012;6205;Zuerlein, Greg;PK;stl;a;ari;7;5000
12;2012;6001;Akers, David;PK;sfo;a;nor;7;5000
12;2012;6053;Lindell, Rian;PK;buf;a;ind;7;5200
12;2012;6071;Bryant, Matt;PK;atl;a;tam;6;5600
12;2012;6172;Gano, Graham;PK;car;a;phi;6;0
12;2012;6048;Janikowski, Sebastian;PK;oak;a;cin;6;5500
12;2012;6204;Walsh, Blair;PK;min;a;chi;5;5300
12;2012;6062;Feely, Jay;PK;ari;h;stl;5;5000
12;2012;6120;Folk, Nick;PK;nyj;h;nwe;5;5200
12;2012;6159;Prater, Matt;PK;den;a;kan;5;5300
12;2012;6104;Crosby, Mason;PK;gnb;a;nyg;4;5200
12;2012;6168;Hartley, Garrett;PK;nor;h;sfo;3;5100
12;2012;6167;Hauschka, Steven;PK;sea;a;mia;3;5000
12;2012;6097;Suisham, Shaun;PK;pit;a;cle;2;5200
12;2012;7018;New England Defense;Def;nwe;a;nyj;25;5600
12;2012;7025;St. Louis Defense;Def;stl;a;ari;23;5000
12;2012;7008;Cleveland Defense;Def;cle;h;pit;21;5000
12;2012;7027;San Francisco Defense;Def;sfo;a;nor;21;5200
12;2012;7006;Chicago Defense;Def;chi;h;min;14;5800
12;2012;7013;Indianapolis Defense;Def;ind;h;buf;14;5000
12;2012;7024;Pittsburgh Defense;Def;pit;a;cle;13;5000
12;2012;7020;New York G Defense;Def;nyg;h;gnb;13;5400
12;2012;7004;Buffalo Defense;Def;buf;a;ind;12;5200
12;2012;7007;Cincinnati Defense;Def;cin;h;oak;12;5300
12;2012;7003;Baltimore Defense;Def;bal;a;sdg;10;5500
12;2012;7028;Seattle Defense;Def;sea;a;mia;9;5500
12;2012;7030;Tennessee Defense;Def;ten;a;jac;9;5400
12;2012;7010;Denver Defense;Def;den;a;kan;8;5400
12;2012;7019;New Orleans Defense;Def;nor;h;sfo;7;5200
12;2012;7005;Carolina Defense;Def;car;a;phi;7;5200
12;2012;7031;Washington Defense;Def;was;a;dal;7;5300
12;2012;7014;Jacksonville Defense;Def;jac;h;ten;6;5000
12;2012;7017;Minnesota Defense;Def;min;a;chi;6;5200
12;2012;7026;San Diego Defense;Def;sdg;h;bal;6;5200
12;2012;7029;Tampa Bay Defense;Def;tam;h;atl;5;5200
12;2012;7015;Kansas City Defense;Def;kan;h;den;5;5000
12;2012;7001;Arizona Defense;Def;ari;h;stl;5;5200
12;2012;7032;Houston Defense;Def;hou;a;det;4;5300
12;2012;7011;Detroit Defense;Def;det;h;hou;3;5000
12;2012;7016;Miami Defense;Def;mia;h;sea;3;5200
12;2012;7009;Dallas Defense;Def;dal;h;was;2;5200
12;2012;7002;Atlanta Defense;Def;atl;a;tam;2;5200
12;2012;7022;Oakland Defense;Def;oak;a;cin;1;5000
12;2012;7023;Philadelphia Defense;Def;phi;h;car;1;5000
12;2012;7021;New York J Defense;Def;nyj;h;nwe;0;5400
12;2012;7012;Green Bay Defense;Def;gnb;a;nyg;-3;5300
