Week;Year;GID;Name;Pos;Team;h/a;Oppt;FD points;FD salary
15;2013;6208;Forbath, Kai;PK;was;a;atl;8;5000
15;2013;6098;Gostkowski, Stephen;PK;nwe;a;mia;8;5900
15;2013;6169;Succop, Ryan;PK;kan;a;oak;8;5000
15;2013;6096;Gould, Robbie;PK;chi;a;cle;8;5000
15;2013;6072;Cundiff, Billy;PK;cle;h;chi;7;5000
15;2013;6048;Janikowski, Sebastian;PK;oak;h;kan;7;5200
15;2013;6211;Sturgis, Caleb;PK;mia;h;nwe;6;5200
15;2013;6168;Hartley, Garrett;PK;nor;a;stl;5;5000
15;2013;6001;Akers, David;PK;det;h;bal;5;5000
15;2013;6203;Bullock, Randy;PK;hou;a;ind;4;5000
15;2013;6093;Nugent, Mike;PK;cin;a;pit;2;5000
15;2013;6053;Lindell, Rian;PK;tam;h;sfo;2;5100
15;2013;6079;Brown, Josh;PK;nyg;h;sea;0;5000
15;2013;7028;Seattle Defense;Def;sea;a;nyg;24;5700
15;2013;7008;Cleveland Defense;Def;cle;h;chi;19;5400
15;2013;7015;Kansas City Defense;Def;kan;a;oak;19;6500
15;2013;7013;Indianapolis Defense;Def;ind;h;hou;17;5000
15;2013;7005;Carolina Defense;Def;car;h;nyj;15;6000
15;2013;7027;San Francisco Defense;Def;sfo;a;tam;15;5600
15;2013;7002;Atlanta Defense;Def;atl;h;was;15;5300
15;2013;7004;Buffalo Defense;Def;buf;a;jac;14;5300
15;2013;7001;Arizona Defense;Def;ari;a;ten;14;6000
15;2013;7025;St. Louis Defense;Def;stl;h;nor;13;5000
15;2013;7006;Chicago Defense;Def;chi;a;cle;11;5200
15;2013;7024;Pittsburgh Defense;Def;pit;h;cin;10;5200
15;2013;7014;Jacksonville Defense;Def;jac;h;buf;8;5100
15;2013;7003;Baltimore Defense;Def;bal;a;det;8;5100
15;2013;7031;Washington Defense;Def;was;a;atl;7;5000
15;2013;7018;New England Defense;Def;nwe;a;mia;6;5400
15;2013;7020;New York G Defense;Def;nyg;h;sea;6;5000
15;2013;7017;Minnesota Defense;Def;min;h;phi;5;5000
15;2013;7016;Miami Defense;Def;mia;h;nwe;4;5700
15;2013;7026;San Diego Defense;Def;sdg;a;den;4;5000
15;2013;7007;Cincinnati Defense;Def;cin;a;pit;3;5400
15;2013;7032;Houston Defense;Def;hou;a;ind;3;5000
15;2013;7012;Green Bay Defense;Def;gnb;a;dal;3;5000
15;2013;7010;Denver Defense;Def;den;h;sdg;2;5100
15;2013;7029;Tampa Bay Defense;Def;tam;h;sfo;2;5700
15;2013;7021;New York J Defense;Def;nyj;a;car;2;5100
15;2013;7011;Detroit Defense;Def;det;h;bal;2;5700
15;2013;7023;Philadelphia Defense;Def;phi;a;min;1;5400
15;2013;7030;Tennessee Defense;Def;ten;h;ari;1;5200
15;2013;7022;Oakland Defense;Def;oak;h;kan;0;5000
15;2013;7019;New Orleans Defense;Def;nor;a;stl;0;5600
15;2013;7009;Dallas Defense;Def;dal;h;gnb;0;5100
