Week;Year;GID;Name;Pos;Team;h/a;Oppt;FD points;FD salary
2;2011;4512;Palmer, Michael;TE;atl;h;phi;0;4500
2;2011;4518;Quarless, Andrew;TE;gnb;a;car;0;4500
2;2011;4450;Johnson, David;TE;pit;h;sea;0;4500
2;2011;4495;Harbor, Clay;TE;phi;a;atl;0;4500
2;2011;6037;Vinatieri, Adam;PK;ind;h;cle;15;5700
2;2011;6094;Bironas, Rob;PK;ten;h;bal;15;5500
2;2011;6027;Kasay, John;PK;nor;h;chi;14;5100
2;2011;6022;Hanson, Jason;PK;det;h;kan;14;5500
2;2011;6120;Folk, Nick;PK;nyj;h;jac;13;5700
2;2011;6104;Crosby, Mason;PK;gnb;a;car;12;5500
2;2011;6049;Rackers, Neil;PK;hou;a;mia;11;5100
2;2011;6029;Mare, Olindo;PK;car;h;gnb;11;5300
2;2011;6093;Nugent, Mike;PK;cin;a;den;11;5300
2;2011;6194;Bailey, Dan;PK;dal;a;sfo;10;5000
2;2011;6098;Gostkowski, Stephen;PK;nwe;h;sdg;10;5300
2;2011;6079;Brown, Josh;PK;stl;a;nyg;10;5700
2;2011;6172;Gano, Graham;PK;was;h;ari;10;5100
2;2011;6016;Dawson, Phil;PK;cle;a;ind;9;5000
2;2011;6028;Longwell, Ryan;PK;min;h;tam;8;5000
2;2011;6096;Gould, Robbie;PK;chi;a;nor;8;5500
2;2011;6163;Carpenter, Dan;PK;mia;h;hou;8;5700
2;2011;6072;Cundiff, Billy;PK;bal;a;ten;8;5500
2;2011;6001;Akers, David;PK;sfo;h;dal;8;6100
2;2011;6053;Lindell, Rian;PK;buf;h;oak;8;5000
2;2011;6199;Henery, Alex;PK;phi;a;atl;7;5000
2;2011;6097;Suisham, Shaun;PK;pit;h;sea;6;6100
2;2011;6166;Barth, Connor;PK;tam;a;min;6;5300
2;2011;6159;Prater, Matt;PK;den;h;cin;6;5100
2;2011;6071;Bryant, Matt;PK;atl;h;phi;5;5700
2;2011;6088;Scobee, Josh;PK;jac;a;nyj;5;5500
2;2011;6048;Janikowski, Sebastian;PK;oak;a;buf;5;6100
2;2011;6090;Tynes, Lawrence;PK;nyg;h;stl;4;5300
2;2011;6095;Novak, Nick;PK;sdg;a;nwe;3;5000
2;2011;6062;Feely, Jay;PK;ari;a;was;3;5300
2;2011;6169;Succop, Ryan;PK;kan;a;det;3;5100
2;2011;6173;Buehler, David;PK;dal;a;sfo;0;5500
2;2011;6167;Hauschka, Steven;PK;sea;a;pit;0;5000
2;2011;7011;Detroit Defense;Def;det;h;kan;21;5000
2;2011;7021;New York J Defense;Def;nyj;h;jac;19;5500
2;2011;7024;Pittsburgh Defense;Def;pit;h;sea;15;5300
2;2011;7020;New York G Defense;Def;nyg;h;stl;13;5300
2;2011;7030;Tennessee Defense;Def;ten;h;bal;13;5000
2;2011;7019;New Orleans Defense;Def;nor;h;chi;12;5000
2;2011;7032;Houston Defense;Def;hou;a;mia;12;5100
2;2011;7012;Green Bay Defense;Def;gnb;a;car;12;5300
2;2011;7018;New England Defense;Def;nwe;h;sdg;10;5000
2;2011;7009;Dallas Defense;Def;dal;a;sfo;8;5000
2;2011;7008;Cleveland Defense;Def;cle;a;ind;7;5000
2;2011;7001;Arizona Defense;Def;ari;a;was;7;5000
2;2011;7031;Washington Defense;Def;was;h;ari;7;5000
2;2011;7007;Cincinnati Defense;Def;cin;a;den;6;5000
2;2011;7029;Tampa Bay Defense;Def;tam;a;min;5;5000
2;2011;7027;San Francisco Defense;Def;sfo;h;dal;5;5100
2;2011;7002;Atlanta Defense;Def;atl;h;phi;5;5000
2;2011;7023;Philadelphia Defense;Def;phi;a;atl;4;5100
2;2011;7014;Jacksonville Defense;Def;jac;a;nyj;4;5000
2;2011;7025;St. Louis Defense;Def;stl;a;nyg;4;5000
2;2011;7017;Minnesota Defense;Def;min;h;tam;4;5100
2;2011;7016;Miami Defense;Def;mia;h;hou;3;5000
2;2011;7013;Indianapolis Defense;Def;ind;h;cle;3;5000
2;2011;7010;Denver Defense;Def;den;h;cin;2;5000
2;2011;7005;Carolina Defense;Def;car;h;gnb;2;5000
2;2011;7006;Chicago Defense;Def;chi;a;nor;2;5500
2;2011;7028;Seattle Defense;Def;sea;a;pit;2;5000
2;2011;7003;Baltimore Defense;Def;bal;a;ten;2;5000
2;2011;7022;Oakland Defense;Def;oak;a;buf;1;5000
2;2011;7004;Buffalo Defense;Def;buf;h;oak;0;5000
2;2011;7015;Kansas City Defense;Def;kan;a;det;-2;5000
2;2011;7026;San Diego Defense;Def;sdg;a;nwe;-2;5000
