Week;Year;GID;Name;Pos;Team;h/a;Oppt;FD points;FD salary
15;2012;4301;Bajema, Billy;TE;bal;h;den;0;4500
15;2012;4484;Dray, Jim;TE;ari;h;det;0;4500
15;2012;4512;Palmer, Michael;TE;atl;h;nyg;0;4500
15;2012;4561;Charles, Orson;TE;cin;a;phi;0;4500
15;2012;4325;Pope, Leonard;TE;pit;a;dal;0;4500
15;2012;6204;Walsh, Blair;PK;min;a;stl;25;5100
15;2012;6048;Janikowski, Sebastian;PK;oak;h;kan;20;5200
15;2012;6064;Graham, Shayne;PK;hou;h;ind;18;5200
15;2012;6167;Hauschka, Steven;PK;sea;a;buf;14;5300
15;2012;6163;Carpenter, Dan;PK;mia;h;jac;12;5200
15;2012;6194;Bailey, Dan;PK;dal;h;pit;11;5400
15;2012;6098;Gostkowski, Stephen;PK;nwe;h;sfo;11;5400
15;2012;6168;Hartley, Garrett;PK;nor;h;tam;11;5100
15;2012;6001;Akers, David;PK;sfo;a;nwe;11;5000
15;2012;6071;Bryant, Matt;PK;atl;h;nyg;10;5500
15;2012;6062;Feely, Jay;PK;ari;h;det;10;5000
15;2012;6079;Brown, Josh;PK;cin;a;phi;10;5300
15;2012;6159;Prater, Matt;PK;den;a;bal;10;5500
15;2012;6208;Forbath, Kai;PK;was;a;cle;9;5300
15;2012;6029;Mare, Olindo;PK;chi;h;gnb;7;0
15;2012;6172;Gano, Graham;PK;car;a;sdg;7;5100
15;2012;6199;Henery, Alex;PK;phi;h;cin;7;5000
15;2012;6097;Suisham, Shaun;PK;pit;a;dal;6;5400
15;2012;6053;Lindell, Rian;PK;buf;h;sea;6;5300
15;2012;6206;Tucker, Justin;PK;bal;h;den;6;5100
15;2012;6037;Vinatieri, Adam;PK;ind;a;hou;5;5100
15;2012;6022;Hanson, Jason;PK;det;a;ari;5;5500
15;2012;6120;Folk, Nick;PK;nyj;a;ten;4;5000
15;2012;6016;Dawson, Phil;PK;cle;h;was;3;5300
15;2012;6088;Scobee, Josh;PK;jac;a;mia;3;5100
15;2012;6104;Crosby, Mason;PK;gnb;a;chi;3;5300
15;2012;6205;Zuerlein, Greg;PK;stl;h;min;2;5200
15;2012;6094;Bironas, Rob;PK;ten;h;nyj;2;5100
15;2012;6095;Novak, Nick;PK;sdg;h;car;1;5100
15;2012;6090;Tynes, Lawrence;PK;nyg;a;atl;0;5600
15;2012;6169;Succop, Ryan;PK;kan;a;oak;0;5100
15;2012;6093;Nugent, Mike;PK;cin;a;phi;0;5200
15;2012;7001;Arizona Defense;Def;ari;h;det;26;5300
15;2012;7007;Cincinnati Defense;Def;cin;a;phi;23;5400
15;2012;7019;New Orleans Defense;Def;nor;h;tam;22;5000
15;2012;7030;Tennessee Defense;Def;ten;h;nyj;18;5300
15;2012;7002;Atlanta Defense;Def;atl;h;nyg;17;5300
15;2012;7022;Oakland Defense;Def;oak;h;kan;16;5000
15;2012;7028;Seattle Defense;Def;sea;a;buf;16;6000
15;2012;7010;Denver Defense;Def;den;a;bal;14;5400
15;2012;7005;Carolina Defense;Def;car;a;sdg;14;5000
15;2012;7017;Minnesota Defense;Def;min;a;stl;14;5100
15;2012;7023;Philadelphia Defense;Def;phi;h;cin;10;5000
15;2012;7032;Houston Defense;Def;hou;h;ind;10;5400
15;2012;7027;San Francisco Defense;Def;sfo;a;nwe;10;5600
15;2012;7012;Green Bay Defense;Def;gnb;a;chi;10;5100
15;2012;7016;Miami Defense;Def;mia;h;jac;9;5100
15;2012;7009;Dallas Defense;Def;dal;h;pit;8;5200
15;2012;7021;New York J Defense;Def;nyj;a;ten;7;5300
15;2012;7006;Chicago Defense;Def;chi;h;gnb;7;5500
15;2012;7031;Washington Defense;Def;was;a;cle;6;5300
15;2012;7014;Jacksonville Defense;Def;jac;a;mia;3;5000
15;2012;7011;Detroit Defense;Def;det;a;ari;3;5000
15;2012;7015;Kansas City Defense;Def;kan;a;oak;3;5000
15;2012;7024;Pittsburgh Defense;Def;pit;a;dal;3;5000
15;2012;7026;San Diego Defense;Def;sdg;h;car;3;5500
15;2012;7013;Indianapolis Defense;Def;ind;a;hou;3;5100
15;2012;7003;Baltimore Defense;Def;bal;h;den;2;5300
15;2012;7025;St. Louis Defense;Def;stl;h;min;1;5700
15;2012;7018;New England Defense;Def;nwe;h;sfo;1;5800
15;2012;7004;Buffalo Defense;Def;buf;h;sea;0;5000
15;2012;7008;Cleveland Defense;Def;cle;h;was;0;5300
15;2012;7020;New York G Defense;Def;nyg;a;atl;0;5900
15;2012;7029;Tampa Bay Defense;Def;tam;a;nor;-3;5000
