Week;Year;GID;Name;Pos;Team;h/a;Oppt;FD points;FD salary
6;2013;7021;New York J Defense;Def;nyj;h;pit;5;5000
6;2013;7001;Arizona Defense;Def;ari;a;sfo;5;5300
6;2013;7018;New England Defense;Def;nwe;h;nor;5;5200
6;2013;7031;Washington Defense;Def;was;a;dal;3;5000
6;2013;7013;Indianapolis Defense;Def;ind;a;sdg;3;5500
6;2013;7029;Tampa Bay Defense;Def;tam;h;phi;2;5100
6;2013;7008;Cleveland Defense;Def;cle;h;det;2;5300
6;2013;7020;New York G Defense;Def;nyg;a;chi;1;5000
6;2013;7032;Houston Defense;Def;hou;h;stl;0;5500
6;2013;7017;Minnesota Defense;Def;min;h;car;-3;5200
